PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_046/group_001721_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.04322147651006,13,0.90858,0.5198
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_046/group_001732_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.74711409395974,13,0.51211,0.85928
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_046/group_001744_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.58375838926175,13,0.56933,0.53149
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_046/group_001747_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.59288590604027,13,0.51042,0.6711
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_046/group_001748_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.1031543624161,13,0.52047,0.65533
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_046/group_001736_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.72268456375838,13,0.53161,0.54553
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001785_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.3818120805369,13,0.93297,0.5229
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001760_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.63046979865771,13,0.53223,0.57816
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001754_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.09953020134228,13,0.58013,0.52908
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001762_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.96825503355706,13,0.7535,0.52943
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001751_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.67691275167786,13,0.51189,0.68763
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001777_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.65718120805369,13,0.94061,0.51636
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001763_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.61751677852348,13,0.9373,0.51387
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001758_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.42348993288591,13,0.51278,0.75269
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001755_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.32181208053692,13,0.93535,0.50945
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001779_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.1238255033557,13,0.5821,0.53589
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001781_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.10442953020136,13,0.70241,0.53008
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001756_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.60543624161073,13,0.89224,0.51844
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001772_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.03483221476509,13,0.61499,0.53276
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001784_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.70738255033557,13,0.94608,0.51431
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001750_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.0478523489933,13,0.51734,0.8216
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001778_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.18013422818792,13,0.69519,0.52875
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001773_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.6776510067114,13,0.5503,0.58306
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001761_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.90187919463088,13,0.52587,0.57384
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001767_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.98395973154364,13,0.92361,0.52064
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001769_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.85120805369127,13,0.61893,0.54004
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001783_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.3476510067114,13,0.74094,0.52554
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001775_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.53744966442953,13,0.58642,0.55182
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001780_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.75919463087249,13,0.60112,0.53044
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001782_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.08604026845637,13,0.51821,0.5952
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001776_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.98731543624162,13,0.524,0.57614
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001771_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.62161073825503,13,0.56707,0.55494
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001765_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.9486577181208,13,0.53056,0.59458
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001768_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.85738255033556,13,0.94605,0.52085
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001759_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.34731543624162,13,0.62902,0.52025
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001786_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.75093959731544,13,0.77012,0.51906
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001764_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.73,13,0.65258,0.53218
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001774_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.32885906040268,13,0.51308,0.62069
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001752_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.84208053691275,13,0.51397,0.91046
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001749_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.26604026845636,13,0.9157,0.52594
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001766_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.25053691275168,13,0.51381,0.9133
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001770_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.58657718120806,13,0.58088,0.54798
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001757_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.09604026845639,13,0.87513,0.51749
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_047/group_001753_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.09315436241612,13,0.62843,0.53294
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001805_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.93194630872483,13,0.51489,0.76668
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001798_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.95147651006712,13,0.52004,0.74527
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001822_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.71932885906041,13,0.56887,0.53149
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001790_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.73241610738256,13,0.60877,0.54025
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001807_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.25174496644296,13,0.51611,0.82424
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001788_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.86563758389262,13,0.52019,0.5799
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001801_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.62637583892617,13,0.51749,0.62801
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001799_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.98026845637584,13,0.71721,0.52674
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001809_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.20402684563757,13,0.62224,0.51846
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001806_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.69859060402685,13,0.51526,0.63012
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001808_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.33355704697988,13,0.53351,0.54568
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001820_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.15255033557048,13,0.51245,0.79621
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001787_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.17161073825503,13,0.71833,0.52043
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001816_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.33328859060403,13,0.71763,0.52088
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001794_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.39798657718121,13,0.83529,0.52692
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001791_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.49436241610739,13,0.55966,0.5365
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001815_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.11201342281878,13,0.51585,0.66713
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001803_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.82161073825505,13,0.65534,0.52752
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001797_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.8386577181208,13,0.88977,0.52533
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001814_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.01489932885907,13,0.70408,0.52013
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001789_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.20409395973154,13,0.76123,0.51967
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001824_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.18959731543625,13,0.6254,0.52815
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001819_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.08805369127516,13,0.93412,0.51804
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001821_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.20080536912754,13,0.72513,0.52535
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001813_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.19993288590605,13,0.5858,0.52842
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001810_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.27731543624161,13,0.69875,0.52092
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001818_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.63657718120805,13,0.52425,0.60666
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001812_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.07228187919463,13,0.9447,0.51304
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001800_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.99295302013424,13,0.56163,0.54818
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001802_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.66577181208052,13,0.55235,0.55747
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001817_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.84906040268457,13,0.58243,0.53319
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001792_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.09530201342282,13,0.77184,0.51716
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001793_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.90818791946309,13,0.8991,0.52207
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001823_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.60268456375839,13,0.59305,0.50989
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001804_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.62161073825506,13,0.75103,0.5203
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001811_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.66812080536913,13,0.53127,0.58004
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001796_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.9548322147651,13,0.5236,0.5716
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_048/group_001795_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.7458389261745,13,0.91343,0.52107
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001850_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.76127516778523,13,0.61138,0.5391
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001830_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.07912751677853,13,0.776,0.52659
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001834_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.44382550335571,13,0.66028,0.52084
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001845_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.22214765100671,13,0.57833,0.52958
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001853_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.99993288590603,13,0.79775,0.52761
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001856_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.7931543624161,13,0.74635,0.52622
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001847_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.11134228187919,13,0.60795,0.50649
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001826_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.98362416107382,13,0.857,0.52281
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001842_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.58127516778522,13,0.5158,0.8375
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001840_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.33785234899331,13,0.5146,0.87566
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001831_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.93677852348995,13,0.51832,0.58313
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001843_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.1031543624161,13,0.8509,0.53046
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001852_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.97590604026846,13,0.51588,0.65034
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001858_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.3814765100671,13,0.60816,0.53518
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001836_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.81416107382552,13,0.79764,0.52904
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001837_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.68187919463088,13,0.5168,0.87855
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001860_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.70919463087247,13,0.5981,0.53816
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001838_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.99147651006712,13,0.51036,0.85041
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001835_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.23503355704699,13,0.51606,0.77648
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001849_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.81100671140939,13,0.58335,0.53438
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001827_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.73489932885906,13,0.86827,0.52344
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001833_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.86281879194631,13,0.56086,0.55559
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001839_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.35201342281879,13,0.89955,0.52252
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001841_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.23617449664428,13,0.55433,0.5438
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001861_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.96597315436242,13,0.52645,0.59562
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001844_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.05718120805369,13,0.51672,0.60554
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001859_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.27765100671141,13,0.54404,0.53738
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001832_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.7658389261745,13,0.62467,0.52275
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001829_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.48194630872483,13,0.58941,0.54045
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001855_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.78127516778524,13,0.57989,0.55159
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001857_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.29771812080537,13,0.53682,0.58156
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001846_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.76510067114094,13,0.60214,0.54037
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001862_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.01409395973155,13,0.51084,0.58038
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001851_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.34704697986577,13,0.9189,0.51908
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001825_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.79865771812082,13,0.59611,0.52296
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001828_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.25966442953019,13,0.51887,0.60521
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001854_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.69006711409396,13,0.51851,0.71493
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_049/group_001848_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.07516778523491,13,0.56561,0.52354
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001885_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.46275167785235,13,0.53914,0.59493
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001865_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.98510067114093,13,0.67393,0.52622
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001869_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.31852348993289,13,0.51769,0.8723
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001878_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.4851677852349,13,0.52393,0.65528
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001894_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.86167785234902,13,0.68031,0.5218
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001879_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.92906040268457,13,0.87823,0.5218
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001892_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.46080536912751,13,0.91077,0.52568
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001898_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.4603355704698,13,0.537,0.55807
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001891_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.91657718120805,13,0.55585,0.54142
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001886_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.61107382550335,13,0.93498,0.51838
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001868_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.44288590604027,13,0.76455,0.51396
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001875_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.161677852349,13,0.56966,0.53068
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001889_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.14872483221477,13,0.51321,0.89508
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001883_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.60456375838928,13,0.79132,0.53246
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001871_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.09161073825501,13,0.51707,0.59279
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001890_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.67093959731544,13,0.51335,0.73
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001864_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.71322147651007,13,0.52058,0.61118
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001876_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.55161073825504,13,0.6485,0.52713
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001900_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.93322147651006,13,0.5178,0.80832
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001897_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.29208053691275,13,0.79542,0.51997
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_050/group_001872_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.47335570469798,13,0.68468,0.53249
